id,distance,atd,model,year
18471963,0.8031244724988937,-0.4495880529284477,TPO-Retriever,2023
18515001,2.287343144416809,-1.4657501578330994,TPO-Retriever,2023
18603209,0.5529650847117106,-0.3257635235786438,TPO-Retriever,2023
18807606,1.2047313402096431,-0.7289791777729988,TPO-Retriever,2023
18863235,1.5037201245625813,0.1482318639755249,TPO-Retriever,2023
18908618,1.5021716554959614,-0.35390743613243103,TPO-Retriever,2023
19016024,0.4461580514907837,0.3925820589065552,TPO-Retriever,2023
19031265,0.34618687629699707,0.5192803144454956,TPO-Retriever,2023
19096249,1.169336865345637,1.1543826758861542,TPO-Retriever,2023
19190602,1.7062710126241047,0.07334780693054199,TPO-Retriever,2023
19230295,0.6086091523369154,-0.39329738542437553,TPO-Retriever,2023
19285924,0.885769784450531,-0.26812514662742615,TPO-Retriever,2023
19313702,0.6672917008399963,-0.14416328072547913,TPO-Retriever,2023
19436709,1.052679528792699,-0.43185748159885406,TPO-Retriever,2023
19441099,0.6105310221513113,0.3397313058376312,TPO-Retriever,2023
19470344,0.49490052461624146,0.18771877884864807,TPO-Retriever,2023
19504883,2.40331494808197,-0.5148172974586487,TPO-Retriever,2023
19519608,1.9807750185330708,-0.45251742005348206,TPO-Retriever,2023
19664072,1.284560779730479,1.4224003553390503,TPO-Retriever,2023
19766029,0.8525559678673744,1.125381477177143,TPO-Retriever,2023
19798375,0.49184082945187885,-0.09973384439945221,TPO-Retriever,2023
19813117,1.195721685886383,-0.066571444272995,TPO-Retriever,2023
20034689,0.7206445733706156,-0.19777646660804749,TPO-Retriever,2023
20080415,2.684962789217631,-1.2296547293663025,TPO-Retriever,2023
20201386,0.9942020376523336,-0.03218773007392883,TPO-Retriever,2023
20207455,0.80125892162323,0.3612859547138214,TPO-Retriever,2023
20530554,0.749824066956838,-0.30478429794311523,TPO-Retriever,2023
20791231,3.483713388442993,-0.6038128137588501,TPO-Retriever,2023
20834333,2.61100435256958,0.3616429567337036,TPO-Retriever,2023
20837776,1.1814196109771729,-0.3125563859939575,TPO-Retriever,2023
21005507,1.9880661567052205,-0.8996816277503967,TPO-Retriever,2023
21402661,2.422654390335083,-0.4476660490036011,TPO-Retriever,2023
21421652,1.986786166826884,-0.7021307349205017,TPO-Retriever,2023
21545093,1.2313040147225063,-0.715265266597271,TPO-Retriever,2023
21597544,1.7023317416508992,1.452322244644165,TPO-Retriever,2023
21624930,2.13519815603892,-0.7922568917274475,TPO-Retriever,2023
21694605,1.3485934535662334,-0.412779837846756,TPO-Retriever,2023
21717566,1.3060389359792073,0.1361558437347412,TPO-Retriever,2023
21813894,1.3921949068705242,-1.044146180152893,TPO-Retriever,2023
21830561,0.8727863629659017,-0.6545897722244263,TPO-Retriever,2023
21901824,0.26819811513026554,-0.12408536300063133,TPO-Retriever,2023
21918885,0.8107206026713053,-0.2945787310600281,TPO-Retriever,2023
22028268,1.0722294648488362,-0.30032557249069214,TPO-Retriever,2023
22047573,0.17044974118471146,-0.03381260856986046,TPO-Retriever,2023
22103712,1.6136897603670757,-0.961997002363205,TPO-Retriever,2023
22129753,1.2506520350774128,0.10453492403030396,TPO-Retriever,2023
22221192,1.9742173353830974,-0.4554964303970337,TPO-Retriever,2023
22278181,1.4414407114187877,-0.6693903058767319,TPO-Retriever,2023
22320549,0.41778262456258136,-0.31333696842193604,TPO-Retriever,2023
22379599,0.3163057367006938,-0.08496865630149841,TPO-Retriever,2023
22454630,1.1883175323406856,-0.7302013710141182,TPO-Retriever,2023
22468452,1.5769326090812683,-0.7717463672161102,TPO-Retriever,2023
22582052,1.0283802449703217,-0.5261348336935043,TPO-Retriever,2023
22623063,0.2688735673824946,-0.03159048408269882,TPO-Retriever,2023
22727157,1.3681546052296956,0.8699960708618164,TPO-Retriever,2023
22735481,1.1539579629898071,0.08195418119430542,TPO-Retriever,2023
22764838,1.279511292775472,-0.4894897937774658,TPO-Retriever,2023
22791695,0.49626152217388153,-0.1626909300684929,TPO-Retriever,2023
22827260,0.2171340137720108,0.09047944843769073,TPO-Retriever,2023
23081287,0.2250975469748179,-0.0677286684513092,TPO-Retriever,2023
23085922,0.28062741458415985,0.04346504062414169,TPO-Retriever,2023
23197308,0.5450608928998312,0.20549720525741577,TPO-Retriever,2023
23198299,0.4345088799794515,-0.028608858585357666,TPO-Retriever,2023
23204960,0.26488598187764484,-0.19866448640823364,TPO-Retriever,2023
23216012,1.6461567282676697,1.0308850407600403,TPO-Retriever,2023
23279605,0.7995925347010294,0.23138993978500366,TPO-Retriever,2023
23395838,1.5559855699539185,0.600344717502594,TPO-Retriever,2023
23406824,0.5409352481365204,-0.09030483663082123,TPO-Retriever,2023
23440629,1.0893738865852356,1.0033721923828125,TPO-Retriever,2023
23445066,1.0189814567565918,0.8688676357269287,TPO-Retriever,2023
23598949,0.6640688180923462,-0.49805161356925964,TPO-Retriever,2023
23650068,0.4241652935743332,-0.11305607110261917,TPO-Retriever,2023
23791485,2.0991826752821603,-1.315593734383583,TPO-Retriever,2023
23849064,0.4450798034667969,0.1404293328523636,TPO-Retriever,2023
23893107,0.9203088482220968,-0.05938774347305298,TPO-Retriever,2023
23964696,0.3503090540568034,0.5254635810852051,TPO-Retriever,2023
24112323,1.5621006687482197,1.8676303029060364,TPO-Retriever,2023
24229540,0.7199539442857107,-0.16095025837421417,TPO-Retriever,2023
24468310,0.6523651977380117,-0.12404690682888031,TPO-Retriever,2023
24516112,0.5236358741919199,-0.11009536683559418,TPO-Retriever,2023
24564144,1.126103897889455,-0.465353399515152,TPO-Retriever,2023
24580706,0.7109903891881307,0.3896135091781616,TPO-Retriever,2023
24595171,0.6682051867246628,-0.39517685025930405,TPO-Retriever,2023
24648923,2.347521106402079,-0.6018515229225159,TPO-Retriever,2023
24701403,0.28161293268203735,0.21797002851963043,TPO-Retriever,2023
24724887,0.7354734738667806,-0.5516051054000854,TPO-Retriever,2023
24731917,3.408818562825521,-1.0600886344909668,TPO-Retriever,2023
24744534,2.238458216190338,-1.1058267652988434,TPO-Retriever,2023
24813679,0.47002342343330383,0.45382046699523926,TPO-Retriever,2023
24824457,1.062882403532664,-0.2977987229824066,TPO-Retriever,2023
25118522,2.044180154800415,-1.0675034523010254,TPO-Retriever,2023
25178069,0.6862243413925171,-0.0852762758731842,TPO-Retriever,2023
25178164,0.7912443379561106,-0.19661734998226166,TPO-Retriever,2023
25356284,2.03514830271403,-1.5263612270355225,TPO-Retriever,2023
25405000,1.3112436930338542,0.03875315189361572,TPO-Retriever,2023
25649665,2.0481615463892617,-0.7184732556343079,TPO-Retriever,2023
25703556,0.7948286732037863,-0.19604477286338806,TPO-Retriever,2023
25796791,0.5893368522326151,-0.07432225346565247,TPO-Retriever,2023
25880382,2.4940747022628784,-1.29473215341568,TPO-Retriever,2023
26009908,2.23966117699941,-1.017013967037201,TPO-Retriever,2023
26167930,0.485652635494868,-0.15405775606632233,TPO-Retriever,2023
26200757,2.66565732161204,-0.7914025187492371,TPO-Retriever,2023
26220980,0.8738052050272623,0.12649911642074585,TPO-Retriever,2023
26318952,0.4533332288265228,0.15773409605026245,TPO-Retriever,2023
26330798,1.7448672254880269,-0.7987569868564606,TPO-Retriever,2023
26386442,0.32181618611017865,0.48272427916526794,TPO-Retriever,2023
26473274,0.19267400105794272,0.28901100158691406,TPO-Retriever,2023
26475322,0.6567675073941549,-0.149595707654953,TPO-Retriever,2023
26514887,1.5855035136143367,-1.0074746385216713,TPO-Retriever,2023
26598989,2.3539751370747886,-0.6531002521514893,TPO-Retriever,2023
26667957,1.4008351961771648,-0.7362632751464844,TPO-Retriever,2023
26893486,0.0,0.0,TPO-Retriever,2023
26947709,1.0767957270145416,1.1278212368488312,TPO-Retriever,2023
27006710,1.5596981445948284,0.08426576852798462,TPO-Retriever,2023
27057020,2.635008374849955,-0.3892936110496521,TPO-Retriever,2023
27082137,0.9568084875742594,-0.2729635238647461,TPO-Retriever,2023
27161770,2.6750411987304688,-1.2016546726226807,TPO-Retriever,2023
27325884,1.4847321112950642,-0.24465686082839966,TPO-Retriever,2023
27379727,1.2692962388197582,-0.6832742244005203,TPO-Retriever,2023
27458280,1.0956015388170879,-0.22443744540214539,TPO-Retriever,2023
27466697,1.0979069868723552,-0.22820085287094116,TPO-Retriever,2023
27802267,1.0431321064631145,-0.31158125400543213,TPO-Retriever,2023
27937080,1.223251760005951,-0.47789517045021057,TPO-Retriever,2023
27987886,0.4890592098236084,-0.16928359866142273,TPO-Retriever,2023
28059825,0.4276808301607768,-0.01984211802482605,TPO-Retriever,2023
28111236,0.7941415309906006,0.2937239706516266,TPO-Retriever,2023
28149605,0.5746285219987234,-0.3025357574224472,TPO-Retriever,2023
28173928,0.5261897246042887,-0.39464229345321655,TPO-Retriever,2023
28206480,0.6563682357470194,0.25746262073516846,TPO-Retriever,2023
28224851,2.5449646711349487,-0.4745938181877136,TPO-Retriever,2023
28506139,0.2897708018620809,-0.21732810139656067,TPO-Retriever,2023
28595002,0.6528816769520441,-0.3457706347107887,TPO-Retriever,2023
28865093,0.37200156847635907,-0.11170178651809692,TPO-Retriever,2023
28899250,1.122839868068695,-0.3413909375667572,TPO-Retriever,2023
28901648,2.6764654914538064,-1.066904455423355,TPO-Retriever,2023
29154551,0.2226456825931867,-0.0968363992869854,TPO-Retriever,2023
29176638,1.6606578628222148,-0.11843869090080261,TPO-Retriever,2023
29202632,0.9534078935782114,-0.552740678191185,TPO-Retriever,2023
29235408,1.3873567779858906,-0.470937043428421,TPO-Retriever,2023
29270441,1.55943497021993,-0.4335442781448364,TPO-Retriever,2023
29349987,0.4400481979052226,-0.2511626183986664,TPO-Retriever,2023
29360348,2.1921478509902954,0.3599216938018799,TPO-Retriever,2023
29398540,0.7289191484451294,0.014781296253204346,TPO-Retriever,2023
29483053,1.7487205664316814,-0.6229367256164551,TPO-Retriever,2023
29527050,0.16965934882561365,0.08635538816452026,TPO-Retriever,2023
29683923,0.3573433707157771,0.44659988582134247,TPO-Retriever,2023
29759120,1.5700805187225342,-0.5579856634140015,TPO-Retriever,2023
29775200,1.483535240093867,-0.9213249236345291,TPO-Retriever,2023
29822831,1.2840892275174458,0.5286175608634949,TPO-Retriever,2023
29864296,0.49068262428045273,-0.27641895040869713,TPO-Retriever,2023
30070695,0.74570365746816,-0.4141007661819458,TPO-Retriever,2023
30102676,0.8657646179199219,-0.12467479705810547,TPO-Retriever,2023
30474459,1.720895250638326,0.15374863147735596,TPO-Retriever,2023
30481488,0.0,0.0,TPO-Retriever,2023
30701170,0.5856185356775919,-0.43921390175819397,TPO-Retriever,2023
30863387,0.7817437847455343,-0.1488969922065735,TPO-Retriever,2023
30875381,0.6800352036952972,-0.21595846116542816,TPO-Retriever,2023
31023820,0.6461481253306071,-0.029308170080184937,TPO-Retriever,2023
31032958,1.3559784491856892,-0.8245729804039001,TPO-Retriever,2023
31060230,1.3103640874226887,0.4135797619819641,TPO-Retriever,2023
31297876,1.1501584847768147,-0.28814083337783813,TPO-Retriever,2023
31386942,1.2372172474861145,-0.5212033689022064,TPO-Retriever,2023
31419670,0.6811161289612452,-0.30958759039640427,TPO-Retriever,2023
31587442,0.0,0.0,TPO-Retriever,2023
31678434,0.6024679144223531,0.11083570122718811,TPO-Retriever,2023
31694548,1.5012693007787068,-0.38134294748306274,TPO-Retriever,2023
31870221,0.9373511672019958,0.30258017778396606,TPO-Retriever,2023
31872459,1.1527050236860912,-0.7304278165102005,TPO-Retriever,2023
31960318,1.7008384068806965,-0.3204197883605957,TPO-Retriever,2023
31971288,1.8600943485895793,0.5601003766059875,TPO-Retriever,2023
32034783,0.6355948944886526,-0.11442358791828156,TPO-Retriever,2023
32125499,0.8452382882436117,-0.3226613998413086,TPO-Retriever,2023
32298418,0.5996359090010325,-0.12360627949237823,TPO-Retriever,2023
32303808,0.32725681861241657,-0.24544261395931244,TPO-Retriever,2023
32419579,1.1567248106002808,-0.22960835695266724,TPO-Retriever,2023
32526499,1.2338792483011882,-0.7373619079589844,TPO-Retriever,2023
32556921,2.1331989566485086,-1.209835797548294,TPO-Retriever,2023
32715745,0.7556830247243246,-0.5667622685432434,TPO-Retriever,2023
32743339,0.2689753969510396,-0.20173154771327972,TPO-Retriever,2023
32883375,0.878514309724172,-0.3444744646549225,TPO-Retriever,2023
32917521,0.9066786964734396,0.5135147571563721,TPO-Retriever,2023
32976338,0.4718213478724162,0.7077320218086243,TPO-Retriever,2023
33011648,0.4386720309654872,0.35949067771434784,TPO-Retriever,2023
33091974,2.4493295749028525,-0.7997707724571228,TPO-Retriever,2023
33109370,2.1870137651761374,-1.025005966424942,TPO-Retriever,2023
33175809,0.7572741508483887,-0.10217347741127014,TPO-Retriever,2023
33214117,0.393406721452872,-0.21683723852038383,TPO-Retriever,2023
33269298,2.3152311642964682,-1.736423373222351,TPO-Retriever,2023
33313169,1.992385466893514,-0.8909399509429932,TPO-Retriever,2023
33636711,1.1433616876602173,-0.10173279047012329,TPO-Retriever,2023
33674367,1.2926525473594666,-0.2398187220096588,TPO-Retriever,2023
33699449,1.060854693253835,-0.2548075020313263,TPO-Retriever,2023
33804807,1.4288105964660645,-0.5803926587104797,TPO-Retriever,2023
33809974,0.16131799668073654,0.1348719745874405,TPO-Retriever,2023
34156911,1.3265474239985149,0.09345340728759766,TPO-Retriever,2023
34194595,0.7947254367172718,-0.5548016745597124,TPO-Retriever,2023
34212262,0.7250922719637553,0.3176107108592987,TPO-Retriever,2023
34241339,1.1678314208984375,0.13859063386917114,TPO-Retriever,2023
34259357,0.4462640384833018,0.41780373454093933,TPO-Retriever,2023
34355735,1.0581344415744145,-0.6346151158213615,TPO-Retriever,2023
34455461,1.0439880887667339,-0.22178366780281067,TPO-Retriever,2023
34778919,1.036323070526123,0.5788654088973999,TPO-Retriever,2023
34919605,0.5081028242905935,0.27804818749427795,TPO-Retriever,2023
34964710,0.22126040856043497,0.06003569811582565,TPO-Retriever,2023
34995961,0.47100656231244403,-0.14596833288669586,TPO-Retriever,2023
35006538,0.0,0.0,TPO-Retriever,2023
35048693,1.2447874148686726,0.22435599565505981,TPO-Retriever,2023
35158708,0.22934440771738687,-0.11086829006671906,TPO-Retriever,2023
35286390,2.8021670977274575,0.8791718482971191,TPO-Retriever,2023
35334092,2.0633964935938516,0.07772117853164673,TPO-Retriever,2023
35472660,0.3512575129667918,0.21885941922664642,TPO-Retriever,2023
35474925,0.4754316508769989,-0.1579819768667221,TPO-Retriever,2023
35491709,1.0636053681373596,0.9875564575195312,TPO-Retriever,2023
35524309,0.7852359215418497,0.02577608823776245,TPO-Retriever,2023
35637656,1.6827077865600586,-0.15833455324172974,TPO-Retriever,2023
35694460,0.7441760847965876,-0.35480476170778275,TPO-Retriever,2023
35865981,1.2052492101987202,-0.28267672657966614,TPO-Retriever,2023
35913572,1.019347717364629,0.7801403701305389,TPO-Retriever,2023
35958583,0.39062624673048657,-0.17231334000825882,TPO-Retriever,2023
36107227,0.7966067343950272,-0.4892627075314522,TPO-Retriever,2023
36352337,1.2442714373270671,-0.21660083532333374,TPO-Retriever,2023
36396716,0.9311050971349081,0.2204211950302124,TPO-Retriever,2023
36435263,0.0434611439704895,-0.01142272911965847,TPO-Retriever,2023
36470451,0.5968841115633646,-0.3620379865169525,TPO-Retriever,2023
36626102,0.3447793871164322,0.3254273682832718,TPO-Retriever,2023
36715249,0.5043814778327942,-0.11420935392379761,TPO-Retriever,2023
36801355,0.6245924830436707,-0.24361896514892578,TPO-Retriever,2023
37200284,2.7675876220067344,-1.5351666808128357,TPO-Retriever,2023
37398174,0.5105218316117922,-0.2825657092034817,TPO-Retriever,2023
37429108,2.043515677253405,-1.3976129367947578,TPO-Retriever,2023
37514120,0.8382566471894582,-0.24784354865550995,TPO-Retriever,2023
37766594,1.6635991781949997,-1.0477846786379814,TPO-Retriever,2023
37926944,1.5972429911295574,0.10812652111053467,TPO-Retriever,2023
38059448,2.7921043237050376,0.5931456089019775,TPO-Retriever,2023
38280454,0.5316702624162039,0.1535443365573883,TPO-Retriever,2023
38409259,2.2581889231999717,-0.22602981328964233,TPO-Retriever,2023
38674977,2.463194410006205,-0.579052746295929,TPO-Retriever,2023
38743936,1.4807084798812866,0.6158019304275513,TPO-Retriever,2023
38836787,2.552753974994024,-1.6463852375745773,TPO-Retriever,2023
38898967,1.9337787826855977,-0.695889800786972,TPO-Retriever,2023
38923016,1.7015272577603657,-0.6609930098056793,TPO-Retriever,2023
38941196,0.4480113983154297,-0.33600854873657227,TPO-Retriever,2023
38976113,2.23328427473704,-1.1314712166786194,TPO-Retriever,2023
39235108,0.3180672625700633,-0.04531456530094147,TPO-Retriever,2023
39422579,1.5756815274556477,1.338296890258789,TPO-Retriever,2023
39482974,2.3243975241978965,1.0325000286102295,TPO-Retriever,2023
39511542,0.25580838322639465,0.10574354231357574,TPO-Retriever,2023
39546453,2.3268089294433594,0.9591547250747681,TPO-Retriever,2023
39570230,2.5151710907618203,-0.8212515711784363,TPO-Retriever,2023
39661138,0.4128764073053996,0.37601348757743835,TPO-Retriever,2023
39744823,0.42479807138442993,-0.2661343216896057,TPO-Retriever,2023
39783886,0.4695472717285156,0.7043209075927734,TPO-Retriever,2023
39807081,0.22498829662799835,0.06663606315851212,TPO-Retriever,2023
39843060,2.048415164152781,1.6407291293144226,TPO-Retriever,2023
39902947,1.2647550106048584,0.18597310781478882,TPO-Retriever,2023
39968263,0.035235367715358734,-0.02642652578651905,TPO-Retriever,2023
40014144,0.24691994984944662,0.1433369666337967,TPO-Retriever,2023
40042863,1.7297425667444866,-0.7400689721107483,TPO-Retriever,2023
40157604,2.086191972096761,0.6854954957962036,TPO-Retriever,2023
40221954,0.46135809024175006,-0.09613507986068726,TPO-Retriever,2023
40353225,1.0959752400716145,0.7030927538871765,TPO-Retriever,2023
40477854,1.2603054294983547,-0.8236643299460411,TPO-Retriever,2023
40705909,1.0189176897207897,-0.33206354081630707,TPO-Retriever,2023
40744348,0.3708487053712209,-0.16060219705104828,TPO-Retriever,2023
40801254,0.04047610859076182,0.06071416288614273,TPO-Retriever,2023
40826054,0.3628508945306142,0.12516437470912933,TPO-Retriever,2023
40831281,1.7357836266358693,-0.9505644291639328,TPO-Retriever,2023
41148371,2.089078982671102,-0.5007940530776978,TPO-Retriever,2023
41226189,0.1650832692782084,-0.12381245195865631,TPO-Retriever,2023
41271799,1.3276080687840779,-0.21027451753616333,TPO-Retriever,2023
41350524,2.779407024383545,-1.76974618434906,TPO-Retriever,2023
41412036,3.449003299077352,0.6843181848526001,TPO-Retriever,2023
41706665,1.7490814129511516,0.04628211259841919,TPO-Retriever,2023
41754705,1.8323527971903484,0.46832627058029175,TPO-Retriever,2023
41789286,0.0,0.0,TPO-Retriever,2023
41798336,0.2827298839886983,-0.13478343188762665,TPO-Retriever,2023
41829046,0.0,0.0,TPO-Retriever,2023
41871271,2.304885983467102,-1.5485617518424988,TPO-Retriever,2023
41949538,2.127627889315287,-0.8264361023902893,TPO-Retriever,2023
42001697,0.5604870915412903,-0.18360158801078796,TPO-Retriever,2023
42004574,1.316565175851186,0.6109097003936768,TPO-Retriever,2023
42260495,0.4928796946381529,-0.36684035370126367,TPO-Retriever,2023
42327447,1.1555149157842,0.31533974409103394,TPO-Retriever,2023
42478747,2.0957342783610025,0.29779428243637085,TPO-Retriever,2023
42509323,2.968824783960978,-0.30828964710235596,TPO-Retriever,2023
42600130,0.6596436301867167,0.20685917139053345,TPO-Retriever,2023
42637466,1.8641903400421143,-0.00405728816986084,TPO-Retriever,2023
42873136,0.13311374187469482,0.19967061281204224,TPO-Retriever,2023
43050363,2.268842895825704,-0.6405076384544373,TPO-Retriever,2023
43201311,1.4818595200777054,-0.9752271249890327,TPO-Retriever,2023
43282200,1.4963307579358418,-0.7884474694728851,TPO-Retriever,2023
43313242,1.2303987741470337,-0.05582553148269653,TPO-Retriever,2023
43367256,0.5089852611223856,-0.24775353074073792,TPO-Retriever,2023
43384756,1.4790319204330444,-0.16681838035583496,TPO-Retriever,2023
43507048,2.4661202828089395,1.9612600803375244,TPO-Retriever,2023
43532167,1.2324199279149373,-0.6280353665351868,TPO-Retriever,2023
43611380,1.4106419682502747,-0.9094332754611969,TPO-Retriever,2023
43697436,0.3938444455464681,-0.18338564038276672,TPO-Retriever,2023
43748247,0.3185555537541707,-0.23891666531562805,TPO-Retriever,2023
43781147,0.6155161956946055,0.5497810244560242,TPO-Retriever,2023
43800912,2.3932504256566367,-1.2442120909690857,TPO-Retriever,2023
43958282,0.9731000661849976,0.015289485454559326,TPO-Retriever,2023
44014533,0.8464589218298594,-0.4301774948835373,TPO-Retriever,2023
44152139,0.3261977930863698,0.24184216558933258,TPO-Retriever,2023
44211656,0.5656292835871378,-0.002086430788040161,TPO-Retriever,2023
44281212,1.870045284430186,-0.8196814954280853,TPO-Retriever,2023
44313860,1.7983700980742772,-1.191447652876377,TPO-Retriever,2023
44330879,1.3472037663062413,-0.9582389667630196,TPO-Retriever,2023
44389974,1.7175760666529338,1.7455925941467285,TPO-Retriever,2023
44445516,0.6509205053249995,-0.2951744273304939,TPO-Retriever,2023
44490935,0.7529415786266327,-0.21493126451969147,TPO-Retriever,2023
44901026,0.6570781568686167,-0.3078722506761551,TPO-Retriever,2023
45099375,1.401708682378133,0.08373260498046875,TPO-Retriever,2023
45153506,1.1768677632013957,-0.37683331966400146,TPO-Retriever,2023
45210803,1.0864921708901722,1.090134710073471,TPO-Retriever,2023
45239612,1.1950720151265461,0.3378613591194153,TPO-Retriever,2023
45275510,1.0935734311739604,-0.3835314214229584,TPO-Retriever,2023
45469229,0.8066770235697428,-0.16268914937973022,TPO-Retriever,2023
45514666,1.3094616929690044,-0.2554151713848114,TPO-Retriever,2023
45588652,1.6668609778086345,-0.5075180530548096,TPO-Retriever,2023
45670462,0.36944594979286194,-0.13739942014217377,TPO-Retriever,2023
46252145,3.147953748703003,-0.1570647954940796,TPO-Retriever,2023
46382779,2.494721511999766,-1.4557627141475677,TPO-Retriever,2023
46398630,2.6330013275146484,-1.3887816667556763,TPO-Retriever,2023
46606494,0.8191576401392618,0.33482620120048523,TPO-Retriever,2023
46782551,1.2906710108121235,-0.4417549669742584,TPO-Retriever,2023
46848047,3.1637659072875977,0.6088396310806274,TPO-Retriever,2023
47066785,1.0254499316215515,-0.11937466263771057,TPO-Retriever,2023
47143004,0.2748771508534749,-0.2061578631401062,TPO-Retriever,2023
47156708,0.2582588493824005,-0.090206578373909,TPO-Retriever,2023
47272569,0.7320612967014313,-0.2208305150270462,TPO-Retriever,2023
47405647,1.4978502442439396,-0.9589311107993126,TPO-Retriever,2023
47514556,1.6054870163400967,-1.0985285229980946,TPO-Retriever,2023
47566998,2.9843862056732178,0.002714395523071289,TPO-Retriever,2023
47568303,2.1782748699188232,-0.7220427989959717,TPO-Retriever,2023
47661751,1.5573200583457947,-0.2527448236942291,TPO-Retriever,2023
47806070,1.1379506587982178,-0.04053729772567749,TPO-Retriever,2023
47971600,1.470036506652832,0.4077689051628113,TPO-Retriever,2023
48442583,0.1708990534146627,-0.128174290060997,TPO-Retriever,2023
48460543,0.820464571317037,-0.4094827175140381,TPO-Retriever,2023
48575968,2.5607672929763794,0.27028924226760864,TPO-Retriever,2023
48786390,0.8372480769952139,-0.5883078724145889,TPO-Retriever,2023
48805296,1.437383810679118,-0.33556145429611206,TPO-Retriever,2023
48824930,0.520020437737306,0.6742470487952232,TPO-Retriever,2023
48981316,1.2004108428955078,-0.9003081321716309,TPO-Retriever,2023
49022037,1.4848030010859172,-0.17461049556732178,TPO-Retriever,2023
49024844,1.4965925614039104,-0.20348358154296875,TPO-Retriever,2023
49031049,0.29491067429383594,-0.14836794883012772,TPO-Retriever,2023
49161873,2.147498905658722,-1.0564025938510895,TPO-Retriever,2023
49273198,0.3644753148158391,-0.21129681915044785,TPO-Retriever,2023
49328421,1.3529191265503566,1.7767212837934494,TPO-Retriever,2023
49330312,0.9022196829319,-0.6177847534418106,TPO-Retriever,2023
49360367,1.9946657220522563,-1.0214204490184784,TPO-Retriever,2023
49519118,2.236905296643575,0.08666032552719116,TPO-Retriever,2023
49927647,0.851210355758667,-0.1808648407459259,TPO-Retriever,2023
50063400,1.147848904132843,-0.7820614278316498,TPO-Retriever,2023
50239447,1.2201921939849854,-0.32094812393188477,TPO-Retriever,2023
50648392,1.4406519134839375,-0.40863898396492004,TPO-Retriever,2023
50653267,1.1967896819114685,0.6281780004501343,TPO-Retriever,2023
50704678,0.1708679236471653,-0.07507026381790638,TPO-Retriever,2023
50781502,0.161129891872406,-0.1208474189043045,TPO-Retriever,2023
50799603,2.124498024582863,-1.4880024567246437,TPO-Retriever,2023
50815654,0.6139808694521586,-0.022662818431854248,TPO-Retriever,2023
51088748,1.3209564487139385,-0.43084201216697693,TPO-Retriever,2023
51166011,0.6994389643271764,-0.3904828205704689,TPO-Retriever,2023
51199278,1.492811272541682,-0.8094905763864517,TPO-Retriever,2023
51230147,2.057210942109426,-1.0411172807216644,TPO-Retriever,2023
51236487,0.711459348599116,-0.36310814321041107,TPO-Retriever,2023
51392192,1.3629352450370789,-0.35573717951774597,TPO-Retriever,2023
51465065,0.724259614944458,-0.5431947112083435,TPO-Retriever,2023
51470540,0.7211301922798157,-0.33717790246009827,TPO-Retriever,2023
51495220,2.1044317881266275,-1.1864184141159058,TPO-Retriever,2023
51530692,1.6739987134933472,1.029400885105133,TPO-Retriever,2023
51597724,0.8435467084248861,-0.4550815224647522,TPO-Retriever,2023
51816682,0.3053710162639618,-0.1587035357952118,TPO-Retriever,2023
51836368,1.9031666219234467,-1.1279224008321762,TPO-Retriever,2023
52069702,2.22506245970726,-1.4381399005651474,TPO-Retriever,2023
52155566,1.52206818262736,-0.7089476585388184,TPO-Retriever,2023
52211946,0.7492169737815857,0.0843474268913269,TPO-Retriever,2023
52260608,0.6341347098350525,-0.20439282059669495,TPO-Retriever,2023
52404336,1.122039298216502,-0.19077250361442566,TPO-Retriever,2023
52540794,1.5380302270253499,-0.5446034669876099,TPO-Retriever,2023
52548471,0.6238290468851725,0.03504866361618042,TPO-Retriever,2023
52606598,0.7411659955978394,-0.3327062129974365,TPO-Retriever,2023
52797778,2.8445090452829995,0.8444644212722778,TPO-Retriever,2023
52962390,1.3299244940280914,-0.7631833702325821,TPO-Retriever,2023
53117950,0.9566813508669535,-0.21964380145072937,TPO-Retriever,2023
53120463,0.7373443643252054,-0.38115444779396057,TPO-Retriever,2023
53292985,0.3146698425213496,-0.052709124982357025,TPO-Retriever,2023
53328267,0.5441992382208506,0.0076026469469070435,TPO-Retriever,2023
53493739,0.19524131218592325,-0.14643098413944244,TPO-Retriever,2023
53873703,0.6208899021148682,0.16117313504219055,TPO-Retriever,2023
53941693,0.49751458565394086,-0.11953070759773254,TPO-Retriever,2023
53958112,1.5137635072072346,-0.8476419448852539,TPO-Retriever,2023
53969449,1.4076197544733684,-0.2574705481529236,TPO-Retriever,2023
53975770,1.0522337953249614,0.012536972761154175,TPO-Retriever,2023
53996011,2.2381821870803833,0.3046923279762268,TPO-Retriever,2023
54206863,0.6081320444742838,-0.26753196120262146,TPO-Retriever,2023
54214630,0.6610981325308481,-0.28357912600040436,TPO-Retriever,2023
54294325,1.0058168470859528,-0.45117808878421783,TPO-Retriever,2023
54297247,1.051390250523885,-0.11570233106613159,TPO-Retriever,2023
54339032,0.5277975797653198,-0.04171326756477356,TPO-Retriever,2023
54419926,1.4653671781222026,-0.3270290791988373,TPO-Retriever,2023
54520671,1.0388405919075012,-0.36397406458854675,TPO-Retriever,2023
54551642,2.261864443620046,-0.9460429847240448,TPO-Retriever,2023
54651895,2.6756535371144614,0.8253129720687866,TPO-Retriever,2023
54717937,0.642003079255422,0.10715213418006897,TPO-Retriever,2023
55140483,0.6237043142318726,-0.4677782356739044,TPO-Retriever,2023
